date,nav,amfi_code,nav_pct_change,nav_anomaly
2024-08-28,471.8358,149322,-0.18791087655569694,False
2024-08-29,475.7763,149322,0.8351422253249918,False
2024-08-30,468.2437,149322,-1.5832230399034142,False
2024-08-31,468.2437,149322,0.0,False
2024-09-01,468.2437,149322,0.0,False
2024-09-02,468.2731,149322,0.006278781754032181,False
2024-09-03,468.1055,149322,-0.035791080034275335,False
2024-09-04,466.4599,149322,-0.35154468383730153,False
2024-09-05,462.9571,149322,-0.7509327168315982,False
2024-09-06,467.7203,149322,1.028864229536608,False
2024-09-07,467.7203,149322,0.0,False
2024-09-08,467.7203,149322,0.0,False
2024-09-09,476.4894,149322,1.8748598254127558,False
2024-09-10,469.5829,149322,-1.4494551190435745,False
2024-09-11,466.0114,149322,-0.7605685811812979,False
2024-09-12,462.1402,149322,-0.8307092916611025,False
2024-09-13,461.2321,149322,-0.19649881139965908,False
2024-09-14,461.2321,149322,0.0,False
2024-09-15,461.2321,149322,0.0,False
2024-09-16,466.6095,149322,1.1658772232028047,False
2024-09-17,469.0279,149322,0.5182920622061937,False
2024-09-18,468.6336,149322,-0.08406749363950583,False
2024-09-19,468.9431,149322,0.06604306648094749,False
2024-09-20,467.8669,149322,-0.2294947937180547,False
2024-09-21,467.8669,149322,0.0,False
2024-09-22,467.8669,149322,0.0,False
2024-09-23,471.1677,149322,0.7054997906456029,False
2024-09-24,475.0012,149322,0.8136168926689891,False
2024-09-25,477.7311,149322,0.5747143375637975,False
2024-09-26,468.8075,149322,-1.867912723287224,False
2024-09-27,469.1038,149322,0.06320291377590603,False
2024-09-28,469.1038,149322,0.0,False
2024-09-29,469.1038,149322,0.0,False
2024-09-30,468.5743,149322,-0.11287480510709935,False
2024-10-01,472.9327,149322,0.9301406415161972,False
2024-10-02,474.1756,149322,0.26280694906484214,False
2024-10-03,476.7554,149322,0.5440600486402047,False
2024-10-04,474.9223,149322,-0.38449485836972164,False
2024-10-05,474.9223,149322,0.0,False
2024-10-06,474.9223,149322,0.0,False
2024-10-07,479.1204,149322,0.8839551227642906,False
2024-10-08,484.6122,149322,1.1462254581520614,False
2024-10-09,477.9548,149322,-1.3737582339033105,False
2024-10-10,472.7661,149322,-1.0856047475618968,False
2024-10-11,476.2014,149322,0.7266383947579946,False
2024-10-12,476.2014,149322,0.0,False
2024-10-13,476.2014,149322,0.0,False
2024-10-14,475.7233,149322,-0.10039869685388725,False
2024-10-15,480.3066,149322,0.963438200315192,False
2024-10-16,481.5804,149322,0.26520559992304626,False
2024-10-17,484.7821,149322,0.6648318743869286,False
2024-10-18,481.8464,149322,-0.6055710390296953,False
2024-10-19,481.8464,149322,0.0,False
2024-10-20,481.8464,149322,0.0,False
2024-10-21,483.5419,149322,0.3518756184543337,False
2024-10-22,485.2555,149322,0.3543850077935229,False
2024-10-23,482.5652,149322,-0.5544089659983209,False
2024-10-24,487.0983,149322,0.9393756532795949,False
2024-10-25,479.2712,149322,-1.6068830459888606,False
2024-10-26,479.2712,149322,0.0,False
2024-10-27,479.2712,149322,0.0,False
2024-10-28,480.3977,149322,0.235044375710447,False
2024-10-29,475.1913,149322,-1.0837687191258327,False
2024-10-30,471.1693,149322,-0.8463959672662336,False
2024-10-31,475.5295,149322,0.9253998509665129,False
2024-11-01,471.182,149322,-0.9142440164069621,False
2024-11-02,471.182,149322,0.0,False
2024-11-03,471.182,149322,0.0,False
2024-11-04,466.7004,149322,-0.9511398992321451,False
2024-11-05,469.3372,149322,0.56498773088689,False
2024-11-06,465.0017,149322,-0.9237494918365674,False
2024-11-07,469.4382,149322,0.9540825334616976,False
2024-11-08,472.3581,149322,0.6219988062326376,False
2024-11-09,472.3581,149322,0.0,False
2024-11-10,472.3581,149322,0.0,False
2024-11-11,469.3718,149322,-0.6322110280314819,False
2024-11-12,473.6919,149322,0.9204004160454415,False
2024-11-13,465.9025,149322,-1.6444021947599308,False
2024-11-14,468.0894,149322,0.46939005478614515,False
2024-11-15,463.2118,149322,-1.0420231690783877,False
2024-11-16,463.2118,149322,0.0,False
2024-11-17,463.2118,149322,0.0,False
2024-11-18,461.3169,149322,-0.4090785252016449,False
2024-11-19,459.6915,149322,-0.3523391404043452,False
2024-11-20,465.1558,149322,1.1886885008750347,False
2024-11-21,463.3429,149322,-0.38974038375959585,False
2024-11-22,463.2607,149322,-0.017740640894681192,False
2024-11-23,463.2607,149322,0.0,False
2024-11-24,463.2607,149322,0.0,False
2024-11-25,461.7121,149322,-0.3342826188364234,False
2024-11-26,457.9643,149322,-0.8117179515113482,False
2024-11-27,454.0561,149322,-0.8533852966268296,False
2024-11-28,455.529,149322,0.3243872288027694,False
2024-11-29,455.658,149322,0.02831872394513102,False
2024-11-30,455.658,149322,0.0,False
2024-12-01,455.658,149322,0.0,False
2024-12-02,458.9692,149322,0.7266853649008587,False
2024-12-03,458.2268,149322,-0.16175377345581943,False
2024-12-04,457.6163,149322,-0.13323096772166476,False
2024-12-05,460.9549,149322,0.7295631733397645,False
2024-12-06,459.6818,149322,-0.27618754025611203,False
2024-12-07,459.6818,149322,0.0,False
2024-12-08,459.6818,149322,0.0,False
2024-12-09,454.1168,149322,-1.2106200419507607,False
2024-12-10,457.7599,149322,0.8022385430356271,False
2024-12-11,455.2692,149322,-0.54410620065235,False
2024-12-12,455.7729,149322,0.110637838008798,False
2024-12-13,453.4954,149322,-0.4997006184439656,False
2024-12-14,453.4954,149322,0.0,False
2024-12-15,453.4954,149322,0.0,False
2024-12-16,449.8546,149322,-0.8028306351067771,False
2024-12-17,442.6127,149322,-1.6098312654799996,False
2024-12-18,444.1677,149322,0.3513229511941329,False
2024-12-19,431.2925,149322,-2.89872496356669,False
2024-12-20,436.4844,149322,1.2038002051971697,False
2024-12-21,436.4844,149322,0.0,False
2024-12-22,436.4844,149322,0.0,False
2024-12-23,440.7025,149322,0.9663804708713419,False
2024-12-24,437.4074,149322,-0.7476926044213461,False
2024-12-25,443.8062,149322,1.4628924887873485,False
2024-12-26,452.1791,149322,1.886611768830626,False
2024-12-27,451.3232,149322,-0.1892834056240189,False
2024-12-28,451.3232,149322,0.0,False
2024-12-29,451.3232,149322,0.0,False
2024-12-30,453.1957,149322,0.4148911467436234,False
2024-12-31,453.9748,149322,0.17191248725441088,False
2025-01-01,460.3129,149322,1.3961347634273924,False
2025-01-02,454.9286,149322,-1.1697043467606472,False
2025-01-03,454.2515,149322,-0.14883654270142488,False
2025-01-04,454.2515,149322,0.0,False
2025-01-05,454.2515,149322,0.0,False
2025-01-06,458.186,149322,0.8661501392950743,False
2025-01-07,461.7233,149322,0.7720227156656989,False
2025-01-08,461.7872,149322,0.013839457527908827,False
2025-01-09,467.7337,149322,1.2877143411510694,False
2025-01-10,468.9396,149322,0.2578176428168488,False
2025-01-11,468.9396,149322,0.0,False
2025-01-12,468.9396,149322,0.0,False
2025-01-13,469.6523,149322,0.1519811933136106,False
2025-01-14,472.7922,149322,0.668558420772114,False
2025-01-15,472.7822,149322,-0.002115094115340277,False
2025-01-16,473.2358,149322,0.09594269835031533,False
2025-01-17,470.2039,149322,-0.6406742685147626,False
2025-01-18,470.2039,149322,0.0,False
2025-01-19,470.2039,149322,0.0,False
2025-01-20,482.7759,149322,2.6737336717113536,False
2025-01-21,481.0125,149322,-0.36526264049220325,False
2025-01-22,484.3658,149322,0.6971336503729164,False
2025-01-23,492.8425,149322,1.750061626976973,False
2025-01-24,487.2918,149322,-1.1262624469277616,False
2025-01-25,487.2918,149322,0.0,False
2025-01-26,487.2918,149322,0.0,False
2025-01-27,490.1782,149322,0.5923350239014802,False
2025-01-28,490.5313,149322,0.07203502726151889,False
2025-01-29,498.6144,149322,1.6478255312148304,False
2025-01-30,494.8875,149322,-0.7474513371454994,False
2025-01-31,491.8688,149322,-0.6099770149781469,False
2025-02-01,491.8688,149322,0.0,False
2025-02-02,491.8688,149322,0.0,False
2025-02-03,491.9061,149322,0.0075833230324784395,False
2025-02-04,490.0225,149322,-0.3829186098728954,False
2025-02-05,488.2935,149322,-0.3528409409771949,False
2025-02-06,497.3637,149322,1.8575303582783809,False
2025-02-07,498.1782,149322,0.16376345921504942,False
2025-02-08,498.1782,149322,0.0,False
2025-02-09,498.1782,149322,0.0,False
2025-02-10,494.9979,149322,-0.6383860233145411,False
2025-02-11,493.5527,149322,-0.2919608345813174,False
2025-02-12,495.5739,149322,0.409520604385305,False
2025-02-13,497.307,149322,0.34971575379576514,False
2025-02-14,495.037,149322,-0.456458485402389,False
2025-02-15,495.037,149322,0.0,False
2025-02-16,495.037,149322,0.0,False
2025-02-17,488.2319,149322,-1.3746649240359732,False
2025-02-18,488.2661,149322,0.007004867973603446,False
2025-02-19,488.1839,149322,-0.01683508234546771,False
2025-02-20,485.6604,149322,-0.5169158589621636,False
2025-02-21,491.4264,149322,1.1872493618998003,False
2025-02-22,491.4264,149322,0.0,False
2025-02-23,491.4264,149322,0.0,False
2025-02-24,494.1778,149322,0.5598803808668062,False
2025-02-25,495.021,149322,0.1706268472602357,False
2025-02-26,493.7034,149322,-0.2661705260988967,False
2025-02-27,501.5657,149322,1.5925148581111603,False
2025-02-28,496.7411,149322,-0.9619078816593629,False
2025-03-01,496.7411,149322,0.0,False
2025-03-02,496.7411,149322,0.0,False
2025-03-03,494.8256,149322,-0.38561335069717817,False
2025-03-04,493.1097,149322,-0.346768639294337,False
2025-03-05,494.6667,149322,0.31575124155944767,False
2025-03-06,497.815,149322,0.6364487441746114,False
2025-03-07,492.2353,149322,-1.1208380623323966,False
2025-03-08,492.2353,149322,0.0,False
2025-03-09,492.2353,149322,0.0,False
2025-03-10,489.5248,149322,-0.5506512840505295,False
2025-03-11,491.7148,149322,0.4473726356662544,False
2025-03-12,489.091,149322,-0.5336019985568874,False
2025-03-13,487.6126,149322,-0.3022750367518534,False
2025-03-14,488.6075,149322,0.20403492444618365,False
2025-03-15,488.6075,149322,0.0,False
2025-03-16,488.6075,149322,0.0,False
2025-03-17,484.6531,149322,-0.8093203645052616,False
2025-03-18,486.0918,149322,0.2968515005887573,False
2025-03-19,488.9771,149322,0.5935710086037327,False
2025-03-20,489.3951,149322,0.08548457586254887,False
2025-03-21,495.8417,149322,1.3172587956029824,False
2025-03-22,495.8417,149322,0.0,False
2025-03-23,495.8417,149322,0.0,False
2025-03-24,499.2815,149322,0.6937294705144703,False
2025-03-25,499.3589,149322,0.015502276771717227,False
2025-03-26,498.2023,149322,-0.23161697929084957,False
2025-03-27,506.2332,149322,1.6119756974225297,False
2025-03-28,503.5483,149322,-0.5303682176514779,False
2025-03-29,503.5483,149322,0.0,False
2025-03-30,503.5483,149322,0.0,False
2025-03-31,502.6003,149322,-0.18826396593930594,False
2025-04-01,501.0455,149322,-0.3093511882105937,False
2025-04-02,503.0658,149322,0.4032168735174757,False
2025-04-03,513.4361,149322,2.0614201959266554,False
2025-04-04,514.8198,149322,0.2694979959531496,False
2025-04-05,514.8198,149322,0.0,False
2025-04-06,514.8198,149322,0.0,False
2025-04-07,513.6244,149322,-0.23219775152392153,False
2025-04-08,514.7452,149322,0.21821393220413654,False
2025-04-09,509.0823,149322,-1.100136533570395,False
2025-04-10,508.5021,149322,-0.11396978445331607,False
2025-04-11,516.4683,149322,1.5666011998770601,False
2025-04-12,516.4683,149322,0.0,False
2025-04-13,516.4683,149322,0.0,False
2025-04-14,519.7604,149322,0.6374253753812287,False
2025-04-15,525.7049,149322,1.1437000587193547,False
2025-04-16,530.6978,149322,0.9497533692381488,False
2025-04-17,527.6629,149322,-0.5718697156837593,False
2025-04-18,536.9127,149322,1.7529752423374623,False
2025-04-19,536.9127,149322,0.0,False
2025-04-20,536.9127,149322,0.0,False
2025-04-21,528.8412,149322,-1.5033170196942613,False
2025-04-22,530.6679,149322,0.34541559923850773,False
2025-04-23,521.3846,149322,-1.7493615121623285,False
2025-04-24,513.8307,149322,-1.4488153274952897,False
2025-04-25,518.3551,149322,0.8805234876001045,False
2025-04-26,518.3551,149322,0.0,False
2025-04-27,518.3551,149322,0.0,False
2025-04-28,515.4702,149322,-0.5565489757889952,False
2025-04-29,521.4296,149322,1.1561095093373108,False
2025-04-30,511.7898,149322,-1.8487251203230581,False
2025-05-01,511.6543,149322,-0.02647571327135667,False
2025-05-02,506.4581,149322,-1.0155685196039599,False
2025-05-03,506.4581,149322,0.0,False
2025-05-04,506.4581,149322,0.0,False
2025-05-05,505.2534,149322,-0.23786765380986452,False
2025-05-06,512.4643,149322,1.4271848541741683,False
2025-05-07,520.8954,149322,1.645207285658734,False
2025-05-08,523.5271,149322,0.5052261932050106,False
2025-05-09,516.4825,149322,-1.3456036946320582,False
2025-05-10,516.4825,149322,0.0,False
2025-05-11,516.4825,149322,0.0,False
2025-05-12,511.2789,149322,-1.0075075147754187,False
2025-05-13,512.2653,149322,0.192927969450718,False
2025-05-14,508.8998,149322,-0.6569837933586342,False
2025-05-15,512.1255,149322,0.6338575884683006,False
2025-05-16,520.0193,149322,1.5413799937710637,False
2025-05-17,520.0193,149322,0.0,False
2025-05-18,520.0193,149322,0.0,False
2025-05-19,515.7981,149322,-0.8117391027602339,False
2025-05-20,512.0067,149322,-0.73505505351803,False
2025-05-21,506.9655,149322,-0.9845964906318616,False
2025-05-22,506.091,149322,-0.17249694505839797,False
2025-05-23,506.5855,149322,0.09770970042937144,False
2025-05-24,506.5855,149322,0.0,False
2025-05-25,506.5855,149322,0.0,False
2025-05-26,506.9433,149322,0.07062973575042708,False
2025-05-27,511.2363,149322,0.8468402679352893,False
2025-05-28,513.2759,149322,0.3989544560900615,False
2025-05-29,513.2749,149322,-0.00019482699264994352,False
2025-05-30,513.7251,149322,0.08771128297915265,False
2025-05-31,513.7251,149322,0.0,False
2025-06-01,513.7251,149322,0.0,False
2025-06-02,514.3779,149322,0.12707185224158923,False
2025-06-03,514.3811,149322,0.000622110708881074,False
2025-06-04,511.5824,149322,-0.544090752945614,False
2025-06-05,506.4444,149322,-1.0043347855594797,False
2025-06-06,507.3419,149322,0.1772158997118023,False
2025-06-07,507.3419,149322,0.0,False
2025-06-08,507.3419,149322,0.0,False
2025-06-09,505.3734,149322,-0.38800264673586327,False
2025-06-10,507.9812,149322,0.5160144954206025,False
2025-06-11,508.5661,149322,0.11514205643829989,False
2025-06-12,508.8954,149322,0.06475067842703908,False
2025-06-13,513.5979,149322,0.9240602292730493,False
2025-06-14,513.5979,149322,0.0,False
2025-06-15,513.5979,149322,0.0,False
2025-06-16,507.5367,149322,-1.1801450122751689,False
2025-06-17,515.7841,149322,1.6249859369775521,False
2025-06-18,506.2013,149322,-1.8579091522984092,False
2025-06-19,512.9842,149322,1.3399609997050588,False
2025-06-20,514.1588,149322,0.22897391381646592,False
2025-06-21,514.1588,149322,0.0,False
2025-06-22,514.1588,149322,0.0,False
2025-06-23,512.0521,149322,-0.40973722515301736,False
2025-06-24,505.7101,149322,-1.2385458432843,False
2025-06-25,503.3031,149322,-0.4759643914566958,False
2025-06-26,502.8364,149322,-0.0927274240909548,False
2025-06-27,503.9614,149322,0.2237308198054011,False
2025-06-28,503.9614,149322,0.0,False
2025-06-29,503.9614,149322,0.0,False
2025-06-30,510.6909,149322,1.335320522563821,False
2025-07-01,511.2854,149322,0.1164109248862566,False
2025-07-02,512.9934,149322,0.33405999858395763,False
2025-07-03,514.8453,149322,0.3609987964757533,False
2025-07-04,513.6252,149322,-0.2369838085343301,False
2025-07-05,513.6252,149322,0.0,False
2025-07-06,513.6252,149322,0.0,False
2025-07-07,513.0198,149322,-0.11786804853031185,False
2025-07-08,512.8006,149322,-0.04272739570675421,False
2025-07-09,515.9077,149322,0.605908027408697,False
2025-07-10,512.0347,149322,-0.7507156803435833,False
2025-07-11,510.0153,149322,-0.3943873335147008,False
2025-07-12,510.0153,149322,0.0,False
2025-07-13,510.0153,149322,0.0,False
2025-07-14,511.8846,149322,0.3665184162122026,False
2025-07-15,507.3096,149322,-0.8937561317531317,False
2025-07-16,508.0803,149322,0.15191906480775952,False
2025-07-17,505.902,149322,-0.42873144264795604,False
2025-07-18,508.4237,149322,0.49845622274669044,False
2025-07-19,508.4237,149322,0.0,False
2025-07-20,508.4237,149322,0.0,False
2025-07-21,514.8867,149322,1.2711838570861334,False
2025-07-22,512.684,149322,-0.42780285449207645,False
2025-07-23,516.3877,149322,0.722413806555311,False
2025-07-24,517.569,149322,0.2287622265208844,False
2025-07-25,516.0862,149322,-0.2864932018725952,False
2025-07-26,516.0862,149322,0.0,False
2025-07-27,516.0862,149322,0.0,False
2025-07-28,516.3827,149322,0.05745164276820258,False
2025-07-29,522.5971,149322,1.2034485276133378,False
2025-07-30,522.0751,149322,-0.09988574372110648,False
2025-07-31,528.41,149322,1.2134078028237516,False
2025-08-01,528.1236,149322,-0.05420033685962222,False
2025-08-02,528.1236,149322,0.0,False
2025-08-03,528.1236,149322,0.0,False
2025-08-04,521.855,149322,-1.1869569926433843,False
2025-08-05,521.4491,149322,-0.07778022630806625,False
2025-08-06,514.9059,149322,-1.2548108722404638,False
2025-08-07,513.7301,149322,-0.22835240380815192,False
2025-08-08,512.3835,149322,-0.2621220753854958,False
2025-08-09,512.3835,149322,0.0,False
2025-08-10,512.3835,149322,0.0,False
2025-08-11,520.9283,149322,1.6676571357196357,False
2025-08-12,528.6473,149322,1.4817778185596708,False
2025-08-13,529.3186,149322,0.1269844752824767,False
2025-08-14,535.2798,149322,1.1262026310808082,False
2025-08-15,533.6807,149322,-0.29874095753287255,False
2025-08-16,533.6807,149322,0.0,False
2025-08-17,533.6807,149322,0.0,False
2025-08-18,527.2772,149322,-1.1998747565726164,False
2025-08-19,530.0108,149322,0.5184369815345757,False
2025-08-20,531.977,149322,0.3709735726139751,False
2025-08-21,527.8689,149322,-0.7722326341176311,False
2025-08-22,523.9968,149322,-0.733534405986036,False
2025-08-23,523.9968,149322,0.0,False
2025-08-24,523.9968,149322,0.0,False
2025-08-25,528.6294,149322,0.8840893684846973,False
2025-08-26,521.1074,149322,-1.422925020818,False
2025-08-27,523.9492,149322,0.545338638445747,False
2025-08-28,522.7677,149322,-0.22549896058625674,False
2025-08-29,525.625,149322,0.5465716416680033,False
2025-08-30,525.625,149322,0.0,False
2025-08-31,525.625,149322,0.0,False
2025-09-01,530.5,149322,0.927467300832352,False
2025-09-02,526.6968,149322,-0.7169085768143124,False
2025-09-03,521.6962,149322,-0.9494266910298421,False
